id,title,release_date,budget,revenue
46641,Today's Special,2009-10-14,0.0,400654.0
59006,Girl Walks Into a Bar,2011-03-07,1000000.0,0.0
293114,The Painting Sellers,2010-09-03,570000.0,0.0
116537,On Thin Ice,2009-09-23,420000.0,0.0
82698,Ladies vs Ricky Bahl,2011-12-09,0.0,328870.0
73939,Pariah,2011-12-27,500000.0,769552.0
72766,Newlyweds,2011-12-26,9000.0,5000.0
76487,The Devil Inside,2012-01-06,1000000.0,101758490.0
76785,Roadie,2011-08-20,1002263.0,0.0
77866,Contraband,2012-01-12,25000000.0,63100000.0
14163,Chak De! India,2007-08-10,6300000.0,19300000.0
148503,Local Color,1977-04-19,3250000.0,32788.0
78461,Beneath the Darkness,2011-10-21,7300000.0,23998.0
75301,Being Elmo: A Puppeteer's Journey,2011-10-21,0.0,286201.0
63574,Joyful Noise,2012-01-13,25000000.0,31158113.0
95538,To Die Like a Man,2009-10-06,0.0,4957.0
62837,Dolphin Tale,2011-09-23,37000000.0,95404397.0
71688,The Iron Lady,2011-12-30,13000000.0,114956699.0
39072,Happy Tears,2009-10-16,0.0,22464.0
15346,The Golden Boys,2008-12-11,8000000.0,0.0
65233,The Conquest,2011-05-18,1700000.0,9700000.0
35156,The End of the Line,2009-06-12,300.0,0.0
79465,Loosies,2012-02-01,0.0,3519.0
79896,The Revenant,2009-08-16,135000000.0,532950503.0
57829,The Mill and the Cross,2011-03-18,0.0,342519.0
42157,One Trick Pony,1980-10-03,0.0,843215.0
57353,Cat Run,2011-04-01,25000000.0,65708.0
75174,The Grey,2012-01-26,25000000.0,77278331.0
49527,Man on a Ledge,2012-01-13,42000000.0,46221189.0
84407,The Pruitt-Igoe Myth,2012-01-20,0.0,44883.0
37038,All Night Long,1962-02-06,0.0,10000000.0
58194,White Irish Drinkers,2011-03-25,600000.0,0.0
66118,Case départ,2011-07-05,8500000.0,0.0
74997,The Human Centipede 2 (Full Sequence),2011-10-06,0.0,170323.0
75579,Dad Savage,1998-06-05,3500000.0,0.0
34179,14 Blades,2010-02-04,20000000.0,0.0
78450,The Terrorizers,1986-01-01,0.0,1398488.0
82321,The Loneliest Planet,2011-08-10,0.0,268933.0
62564,"Turn Me On, Dammit!",2011-08-19,3100000.0,1743743.0
24870,Viva,2007-01-01,0.0,48995.0
58251,Daddy Longlegs,2009-05-16,0.0,20728.0
27230,Christmas Evil,1980-11-01,750000.0,0.0
82269,Crazy Horse,2011-10-05,0.0,152616.0
71670,Hostel: Part III,2011-12-27,6000000.0,0.0
36865,The Disappearance of Haruhi Suzumiya,2010-02-05,0.0,7701498.0
28512,The Poseidon Adventure,2005-11-20,5000000.0,84563118.0
93164,A River Called Titas,1973-04-26,7700.0,1100.0
71271,The Blue Bird,1918-03-31,12000000.0,3500000.0
73686,In Darkness,2011-09-02,0.0,5576725.0
76758,The Flowers of War,2011-12-15,94000000.0,95311434.0
42968,The Nun,2005-11-03,22000000.0,366082797.0
57190,Vlad,2003-05-16,0.0,41176.0
73562,Declaration of War,2011-05-10,0.0,46207.0
80591,W.E.,2011-09-01,15000000.0,868439.0
50698,Grave Encounters,2011-09-09,1000000.0,0.0
64678,The Art of Getting By,2011-06-17,0.0,1406224.0
67911,Bucky Larson: Born to Be a Star,2011-09-09,10000000.0,2500000.0
108688,Cass Timberlane,1947-11-06,2733000.0,5186000.0
75170,Third Star,2010-06-01,0.0,14586.0
39276,King Kong Escapes,1967-07-22,0.0,2800000.0
80379,Louis C.K.: Live at the Beacon Theater,2011-12-10,250000.0,1000000.0
84797,As Luck Would Have It,2011-11-30,0.0,757111.0
75000,The Black Power Mixtape 1967-1975,2011-09-09,0.0,268813.0
78480,Monsieur Lazhar,2011-09-10,0.0,6581915.0
92670,Silence,1971-11-13,46000000.0,23834809.0
72545,Journey 2: The Mysterious Island,2012-01-19,79000000.0,355692760.0
51999,Perfect Sense,2011-01-24,0.0,908000.0
47763,The Shrine,2010-10-14,1500000.0,0.0
126016,Johnny Cash at Folsom Prison,2008-10-18,717000.0,0.0
278458,The Artist,2008-10-28,15000000.0,133432856.0
79940,Tim and Eric's Billion Dollar Movie,2012-03-02,3000000.0,201436.0
64029,Rollo and the Spirit of the Woods,2001-12-21,2200000.0,0.0
29483,Beautiful Kate,2009-06-13,4300000.0,0.0
88491,Chapiteau-Show,2011-12-12,1000000.0,393816.0
79362,Sommer der Gaukler,2011-12-22,0.0,343484.0
84259,Hearts of the West,1975-10-08,2000000.0,1600000.0
215478,The Little Mermaid,1976-12-17,40000000.0,211343479.0
75948,The Sorcerer and the White Snake,2011-09-27,0.0,18445.0
81870,Flying Swords of Dragon Gate,2011-12-15,35000000.0,127709.0
29564,Smokin' Aces 2: Assassins' Ball,2010-01-19,8000000.0,0.0
110603,The Three Musketeers,1939-02-17,30000000.0,111898845.0
115656,Ricky Rapper and the Bicycle Thief,2010-02-11,1700000.0,0.0
14933,The Truth About Love,2005-04-21,2469509.0,0.0
70954,The Hunter,2011-10-06,0.0,176669.0
71676,Ghost Rider: Spirit of Vengeance,2011-12-10,57000000.0,149217355.0
77459,A Monster in Paris,2011-10-12,25000000.0,26611650.0
51875,Miss Nobody,2010-06-10,0.0,90647.0
73936,Retreat,2011-10-14,0.0,4498.0
46504,Guy and Madeline on a Park Bench,2009-04-23,60000.0,35556.0
147886,The Great Sinner,1949-06-29,2075000.0,0.0
83860,October Baby,2011-10-30,1000000.0,5355847.0
79890,Khodorkovsky,2011-11-17,0.0,39522.0
52454,Mega Shark vs. Crocosaurus,2010-12-21,100000.0,0.0
71672,Wrong Turn 4: Bloody Beginnings,2011-10-17,3000000.0,0.0
77495,Sleep Tight,2011-10-14,5000000.0,8791590.0
71254,Arena,2011-10-11,10000000.0,0.0
32708,Freedom,2000-10-10,14500000.0,0.0
45569,Red Hill,2010-11-05,0.0,324424.0
116231,Another Woman's Life,2012-02-14,6500000.0,3216359.0
52264,A Cat in Paris,2010-12-13,0.0,309973.0
79548,Gone,2012-02-23,0.0,18100189.0
17345,Flywheel,2003-01-01,20000.0,37000.0
73723,The Lorax,2012-03-01,70000000.0,348840316.0
214349,The Liar,1981-02-27,53000.0,0.0
75674,Act of Valor,2012-02-24,12000000.0,81272766.0
82620,Undefeated,2011-03-13,0.0,583844.0
59962,This Means War,2012-02-14,65000000.0,156974557.0
53420,The Cure,1917-04-16,0.0,2568235.0
44246,When We Leave,2010-02-13,0.0,1338132.0
59974,Genius Within: The Inner Life of Glenn Gould,2009-09-13,0.0,166770.0
85963,Great Directors,2010-07-02,0.0,17921.0
64288,Forks Over Knives,2011-05-06,0.0,664747.0
167112,Deserter,1933-09-18,8.0,0.0
46101,United Red Army,2007-08-26,2391200.0,0.0
74387,Goon,2012-01-06,0.0,6483963.0
41411,The Round Up,2010-03-10,20000000.0,25346148.0
45595,Miral,2010-10-01,0.0,852336.0
92117,Like Water,2011-10-06,325.0,0.0
91010,Game Change,2012-03-09,41000000.0,8800000.0
64688,21 Jump Street,2012-03-12,42000000.0,201585328.0
79374,Blind,2011-08-10,0.0,12522.0
70585,Lucky,2011-07-15,0.0,955925.0
81390,A Lonely Place to Die,2011-04-09,4000000.0,25345000.0
67748,Snowtown,2011-05-16,2000000.0,8452.0
45273,The Bleeding,2009-11-02,7000000.0,0.0
36944,Fat Head,2009-02-03,150000.0,0.0
213938,The Runner,1984-01-01,6000000.0,0.0
80304,Casa De Mi Padre,2012-03-15,0.0,5909483.0
80767,Jiro Dreams of Sushi,2011-06-11,0.0,2550508.0
82533,Damsels in Distress,2012-04-06,0.0,1314358.0
67696,A Warm December,1973-05-23,1641000.0,1600000.0
89191,Saving Face,2012-03-08,2500000.0,1230000.0
94204,Meeting Evil,2012-05-03,0.0,525.0
362758,Seven Brothers,1939-09-30,0.0,5000000.0
74308,Detachment,2011-04-24,0.0,72689.0
86820,4:44 Last Day on Earth,2011-09-07,0.0,17801.0
28533,The Ghost,1963-03-30,0.0,3984000.0
74777,Absentia,2011-03-03,70000.0,0.0
22970,The Cabin in the Woods,2012-04-12,30000000.0,66486080.0
81342,Delicacy,2011-12-20,1000.0,9696204.0
251797,The Unknown Woman,2011-02-04,8000000.0,6881566.0
28136,Popatopolis,2009-06-10,250000.0,0.0
85052,Housefull 2,2012-04-05,6071922.0,25097277.0
85050,Agent Vinod,2012-03-23,0.0,698210.0
39172,After,2009-10-23,14000000.0,69497587.0
85033,Café de Flore,2011-11-17,0.0,1674801.0
56180,The Silent House,2010-08-25,6000.0,0.0
92182,Silent House,2011-01-21,2000000.0,13101672.0
42960,Helsinki Napoli - All Night Long,1987-11-13,2270000.0,0.0
54271,The Big Bang,2011-01-17,17000000.0,0.0
62764,Mirror Mirror,2012-03-15,85000000.0,183018522.0
50365,Our Day Will Come,2010-09-15,4500000.0,0.0
82327,Goodbye First Love,2011-07-04,4500000.0,0.0
77881,Crime After Crime,2011-07-01,0.0,58840.0
109979,18 Years Later,2010-07-04,12440560.0,8785730.0
73211,King of Devil's Island,2010-12-16,10000000.0,0.0
40720,Twelve,2010-07-30,0.0,2566717.0
91356,Comic-Con Episode IV: A Fan's Hope,2011-09-10,0.0,34665.0
63310,Bullhead,2011-02-02,2000000.0,0.0
84404,Bully,2011-04-23,1100000.0,480811.0
75802,Hysteria,2011-06-06,0.0,9504139.0
121942,Barrier,1966-11-18,60.0,0.0
56325,Naked Ambition: An R Rated Look at an X Rated Industry,2009-04-30,230.0,0.0
85621,Men in Hope,2011-08-25,1130710.0,6638849.0
61410,Spud,2010-12-03,5000000.0,0.0
68752,Judgment in Berlin,1988-01-01,0.0,229556.0
28891,Elsewhere,2009-01-15,500000.0,0.0
83330,The Catechism Cataclysm,2011-10-19,0.0,2270.0
17347,Bride Flight,2008-10-15,6400000.0,2556911.0
284694,The Scarlet Letter,1979-04-02,50000000.0,10382407.0
79042,If a Tree Falls: A Story of the Earth Liberation Front,2011-06-22,0.0,61794.0
28238,Hamlet,2009-12-26,2000000.0,1568749.0
15135,Feast III: The Happy Finish,2009-02-17,2000000.0,0.0
66125,Red Dog,2011-08-04,5.0,13.0
62213,Dark Shadows,2012-05-08,150000000.0,245527149.0
140781,Daylight,2011-07-17,80000000.0,159212469.0
92000,Columbus Circle,2012-03-05,10000000.0,0.0
77957,Angels Crest,2011-12-30,0.0,832.0
63946,Viva Riva!,2010-09-10,0.0,43880.0
82624,The Forgiveness of Blood,2011-02-18,0.0,122593.0
59835,Among Wolves,2010-11-26,8000000.0,0.0
92493,Edwin Boyd: Citizen Gangster,2011-09-10,5000000.0,625.0
50037,Beyond the Black Rainbow,2010-12-03,1100000.0,0.0
73963,Creature,2011-09-09,750000.0,0.0
26815,Rocket Singh: Salesman of the Year,2009-12-11,1250000.0,0.0
103243,Vicky Donor,2012-04-20,700000.0,0.0
93084,Keyhole,2011-09-09,0.0,21291.0
86850,The Island President,2012-03-28,0.0,76398.0
14400,The Heir Apparent: Largo Winch,2008-12-17,25400000.0,17100000.0
48620,The Mighty Macs,2009-10-21,7000000.0,0.0
76011,My Blue Heaven,1950-09-15,6.0,23.0
132122,Chains,1949-10-29,800.0,0.0
86812,Sound of My Voice,2011-01-22,0.0,405614.0
27646,Night of the Demons,2009-08-30,1200000.0,3109904.0
39401,The Secrets of Jonathan Sperry,2008-04-27,1000000.0,1169828.0
93856,Chernobyl Diaries,2012-05-24,1000000.0,18112929.0
111839,Hemingway & Gellhorn,2012-08-27,19500000.0,0.0
35691,Letters to God,2010-04-09,3000000.0,0.0
92591,Bernie,2012-04-27,5000000.0,9206470.0
86555,Take This Waltz,2011-11-25,0.0,4965950.0
48392,Sound of Noise,2010-12-25,4466000.0,0.0
50647,Wanderlust,2012-02-23,35000000.0,24159934.0
72477,Texas Killing Fields,2011-10-14,0.0,957240.0
103269,Superman vs. The Elite,2012-06-12,3500000.0,0.0
80389,Get the Gringo,2012-03-15,35000000.0,8826837.0
26583,The Keeper,2009-10-03,10000000.0,0.0
50601,5 Days of War,2011-04-14,20000000.0,17479.0
49830,Bio Slime,2010-03-29,50000.0,0.0
13640,Superman: Doomsday,2007-09-18,3500000.0,0.0
60592,The Importance of Tying Your Own Shoes,2011-03-18,950000.0,5012245.0
61125,Vares - The Kiss of Evil,2011-01-06,1400000.0,0.0
85435,A Few Best Men,2011-10-14,14400000.0,29007412.0
68472,House of the Rising Sun,2011-07-19,1500000.0,0.0
72334,Chimpanzee,2012-04-20,5000000.0,34823764.0
84332,Safety Not Guaranteed,2012-06-08,750000.0,4007792.0
68818,Blackthorn,2011-08-31,0.0,623528.0
39144,Dragon Ball: Curse of the Blood Rubies,1986-12-20,0.0,7417517.0
55215,Dead Space: Aftermath,2010-12-31,2500000.0,0.0
46469,Proteus,2003-09-07,3850.0,0.0
116776,Dragon Ball: Mystical Adventure,1988-07-09,0.0,9714846.0
39100,Dragon Ball Z: The World's Strongest,1990-03-10,0.0,1009767.0
62177,Brave,2012-06-21,185000000.0,538983207.0
39101,Dragon Ball Z: The Tree of Might,1990-06-07,0.0,8633074.0
86467,Bel Ami,2012-03-09,9000000.0,8303261.0
42621,Winning,1969-05-22,5000000.0,14644000.0
89874,First Position,2011-09-11,0.0,894471.0
195056,Beauty #2,1965-07-01,4000000.0,0.0
68684,Detention,2011-03-16,10000000.0,0.0
40171,Woochi : The Demon Slayer,2009-12-23,12000000.0,0.0
72105,Ted,2012-06-29,50000000.0,549368315.0
13927,Tin Toy,1988-08-01,300000.0,123967.0
39103,Dragon Ball Z: Return of Cooler,1992-03-07,0.0,19581369.0
24752,Dragon Ball Z: Cooler's Revenge,1991-07-20,0.0,16331742.0
39104,Dragon Ball Z: Super Android 13,1992-07-11,0.0,18554927.0
34433,Dragon Ball Z: Broly - The Legendary Super Saiyan,1993-03-06,0.0,21658982.0
1930,The Amazing Spider-Man,2012-06-27,200000000.0,752215857.0
39105,Dragon Ball Z: Bojack Unbound,1993-07-10,0.0,18435583.0
21506,Noroi: The Curse,2005-08-20,2000000.0,0.0
23823,Wrong Turn 3: Left for Dead,2009-01-01,3000000.0,0.0
98548,People Like Us,2012-06-29,16000000.0,12434778.0
82525,Savages,2012-07-06,45000000.0,82966152.0
86980,Once Upon A Time in Phuket,2011-12-31,0.0,36113796.0
208988,The War,2007-09-23,0.0,16.0
66025,Mooz-lum,2011-02-11,0.0,330048.0
96534,My Last Day Without You,2011-06-11,1000000.0,0.0
103370,Madea's Witness Protection,2012-06-29,20000000.0,66899242.0
32050,The Black Windmill,1974-05-17,1500000.0,0.0
80468,Some Guy Who Kills People,2011-04-14,300000.0,0.0
51794,Five Minarets in New York,2010-03-09,12000000.0,0.0
83191,Treasure Island,2012-01-01,0.0,4419657.0
65997,Vampires,2010-04-17,20000000.0,20308772.0
93676,Someday This Pain Will Be Useful to You,2011-11-02,8000000.0,532777.0
50053,2010: Moby Dick,2010-11-23,500000.0,0.0
43580,The Cat in the Hat,1971-03-10,109000000.0,133800000.0
172214,Jew Süss,1934-10-13,800000.0,2530185.0
44251,Dragon Ball Z: Broly - Second Coming,1994-03-12,0.0,21916093.0
39106,Dragon Ball Z: Bio-Broly,1994-07-09,0.0,17121947.0
39107,Dragon Ball Z: Fusion Reborn,1995-03-04,0.0,23500000.0
86593,Wild Bill,2011-10-21,30000000.0,2193982.0
72843,Pete Smalls Is Dead,2010-09-17,6000000.0,0.0
78571,Being Flynn,2012-03-02,0.0,540152.0
101325,The Forger,2011-03-09,15000000.0,0.0
61539,Rage,2009-08-12,15000000.0,2424381.0
13928,Knick Knack,1989-01-01,0.0,123967.0
103332,Ruby Sparks,2012-07-25,8000000.0,9128263.0
25048,Le Donk & Scor-zay-zee,2009-10-09,66364.0,0.0
75229,Babycall,2011-10-07,0.0,1417397.0
22059,The Fantastic Four,1994-01-01,1500000.0,0.0
32171,Infection,2004-10-02,35000.0,0.0
103747,The Angels' Share,2012-06-01,0.0,7034007.0
28465,A Dangerous Man,2009-01-01,6500000.0,0.0
39108,Dragon Ball Z: Wrath of the Dragon,1995-07-15,0.0,11694663.0
73335,Marriage Retreat,2011-08-23,2000000.0,0.0
80410,In the Name of the King 2: Two Worlds,2011-11-03,4500000.0,0.0
76696,Sidewalls,2011-02-01,11000000.0,2140.0
102630,Stash House,2012-05-11,2000000.0,0.0
122924,One in the Chamber,2012-08-21,6000000.0,0.0
18443,Decoys 2: Alien Seduction,2007-03-06,1500000.0,0.0
58159,The Tortoise and the Hare,1935-01-05,32671.0,0.0
100683,Dragon Eyes,2012-05-10,3000000.0,0.0
77287,The Householder,1963-10-20,125000.0,0.0
77953,The Campaign,2012-08-09,95000000.0,104907746.0
85414,Brake,2012-03-22,0.0,4876.0
24410,K-20: The Fiend with Twenty Faces,2008-12-20,0.0,21443265.0
84327,The Queen of Versailles,2012-07-06,0.0,714544.0
20499,The Cutter,2005-11-21,6000000.0,0.0
51190,Run Sister Run!,2010-10-12,1552334.0,0.0
