id,title,release_date,budget,revenue
51213,The Body of My Enemy,1976-10-13,2552781.0,13300000.0
212756,Stay,2013-09-08,50000000.0,8342132.0
264048,A Patriotic Man,2013-12-04,2300000.0,0.0
96546,Fear,1954-11-05,0.0,2100000.0
84875,The Well-Digger's Daughter,1940-12-20,0.0,13194167.0
36635,Danger Signal,1945-11-14,471000.0,1110000.0
54518,Justin Bieber: Never Say Never,2011-02-11,13000000.0,98441954.0
19824,Van Wilder: Freshman Year,2009-06-02,6000000.0,20543.0
4226,Shriek If You Know What I Did Last Friday the Thirteenth,2000-10-17,5000000.0,0.0
230222,Tarzan,2013-07-25,130000000.0,448200000.0
13360,Highlander V: The Source,2007-02-06,13000000.0,213205.0
15434,Seed,2007-04-27,10000000.0,155362.0
85373,StreetDance 2,2012-03-30,0.0,2653454.0
125509,Wrong Turn 5: Bloodlines,2012-10-23,3000000.0,0.0
25373,A Cry in the Wild,1990-06-01,0.0,1.0
5139,The Fox & the Child,2007-12-27,13000000.0,29610210.0
181330,Kevin Hart: Let Me Explain,2013-07-03,0.0,32230907.0
70008,Tactical Force,2011-08-09,8400000.0,0.0
250225,The Duke of Burgundy,2014-10-18,1000000.0,0.0
256876,Red Army,2014-08-13,0.0,694600.0
174645,Java Heat,2013-03-06,15000000.0,1061.0
19033,The Sasquatch Gang,2006-01-01,0.0,9458.0
72359,Peeples,2013-05-09,15.0,9300000.0
24116,The Skeptic,2009-05-01,0.0,205585.0
10055,Room 6,2006-01-01,1000000.0,0.0
39227,When in Rome,2002-11-26,55000000.0,43042835.0
239562,The Single Moms Club,2014-03-14,8000000.0,16337881.0
161321,The Power of Few,2013-02-15,4000000.0,45659.0
15616,Private Valentine: Blonde & Dangerous,2008-11-07,30000000.0,103971.0
51250,Gun,2010-06-10,10000000.0,0.0
52916,Sabata,1969-09-16,245000.0,0.0
77879,The Reunion,2011-10-21,6000000.0,0.0
293262,I Am Ali,2014-10-10,0.0,7205.0
75074,Touchback,2011-04-13,0.0,204232.0
98582,Unit 7,2012-04-03,3500000.0,0.0
28635,Wishmaster 3: Beyond the Gates of Hell,2001-10-23,1500000.0,0.0
139662,Maattrraan,2012-10-11,11340000.0,0.0
14440,The Tattooist,2007-11-28,3000000.0,0.0
18616,No Man's Land: The Rise of Reeker,2008-05-01,2000000.0,0.0
22175,The Shortcut,2009-02-07,5000000.0,0.0
27770,Sometimes They Come Back... Again,1996-09-03,3000000.0,0.0
146631,U.F.O.,2012-12-14,2500000.0,0.0
59298,The Perfect World of Kai,2007-07-21,0.0,2014665.0
160704,The Berlin File,2013-01-30,9000000.0,48965210.0
277432,Happy New Year,2014-10-23,25000000.0,0.0
177566,Jack the Giant Killer,2013-03-12,3000000.0,0.0
23178,Elvis and Me,1988-02-07,8000000.0,0.0
58231,Mardi Gras: Spring Break,2011-09-23,5000000.0,0.0
109161,The Squeeze,1987-07-10,0.0,2228951.0
237925,The Squeeze,1978-10-25,0.0,2228951.0
29077,The Bride,1985-08-16,13000000.0,3558669.0
38157,Wishmaster 4: The Prophecy Fulfilled,2002-06-10,500000.0,0.0
91979,Will,2011-11-04,0.0,124104.0
32845,Wrong Side of Town,2010-02-23,1500000.0,0.0
111443,The End,2012-11-23,3000000.0,45000000.0
14862,Killer Movie,2008-01-01,2000000.0,0.0
3539,Off Beat,2004-09-11,10000000.0,4842778.0
12115,"Love, Money, Love",2000-08-08,0.0,5600000.0
67298,Lisztomania,1975-10-10,1500000.0,0.0
48594,The Uninvited Guest,2004-10-21,14000.0,0.0
58448,Knockout,2011-03-05,9000000.0,0.0
151509,Trapped in the Closet: Chapters 23-33,2012-11-23,750000.0,0.0
247691,Three Brave Men,1956-12-01,30.0,10.0
262176,The Great Gatsby,1926-11-21,105000000.0,351040419.0
258200,The Lone Ranger,1938-02-13,215000000.0,260500000.0
241552,Take a Giant Step,1959-12-01,300000.0,0.0
262454,The Cheat,1950-01-25,17311.0,137365.0
54602,Skateland,2010-01-25,0.0,14944.0
73290,Urban Explorer,2011-09-08,3000000.0,0.0
208447,Espacio interior,2013-07-26,2500000.0,0.0
213955,The Green Hornet,1974-03-21,120000000.0,227817248.0
270672,The Formula,2014-04-15,13200000.0,8894289.0
248553,Submarine,1928-08-28,0.0,864659.0
104485,The Four Feathers,1929-06-01,35000000.0,29882645.0
37066,The Beat Generation,1959-07-03,439000.0,750000.0
205673,Pretty Baby,1950-09-16,0.0,5786368.0
94792,Made in Romania,2010-12-28,2000000.0,0.0
100540,The Kill Hole,2012-08-28,300000.0,0.0
55190,Princess and the Pony,2011-01-25,17000.0,0.0
55045,Psych:9,2010-05-07,5000000.0,0.0
14059,Snow Buddies,2008-02-05,4000000.0,50802372.0
21935,The Haunting Hour: Don't Think About It,2007-09-04,3000000.0,0.0
32582,The Message,2009-09-22,10000000.0,15000000.0
15166,The Gene Generation,2007-01-01,2500000.0,0.0
263065,The Elephant Man,1982-01-04,5000000.0,26000000.0
25407,Riff-Raff,1947-06-28,0.0,295444.0
51490,On the Inside,2011-12-31,4000000.0,0.0
35153,The Heavy,2010-04-08,4500000.0,0.0
19127,Water,1985-01-01,0.0,10422387.0
54940,Ground Control,1998-08-26,500000.0,0.0
40578,The Sea Chase,1955-06-04,0.0,6000000.0
3686,Last of the Renegades,1964-09-17,0.0,33800000.0
219424,The Affairs of Martha,1942-06-21,240000.0,375000.0
63039,Noah's Ark,1999-05-02,0.0,2162345.0
122192,The Lookout,2012-09-05,16000000.0,5367030.0
84575,Tooth Fairy 2,2012-03-06,5000000.0,0.0
133365,The Diary of Anne Frank,2009-01-09,3000000.0,0.0
102222,The Philly Kid,2012-05-11,5000000.0,0.0
246011,Ping Pong Summer,2014-06-06,0.0,25781.0
53729,Wild Cherry,2009-02-07,3500000.0,0.0
27417,The Roost,2005-03-12,0.0,5642.0
58718,Siren,2010-11-11,300000.0,0.0
29237,Shock,1946-01-10,375000.0,0.0
43219,La Mission,2009-01-19,2000000.0,0.0
48358,The Canterville Ghost,1996-10-03,10000000.0,2000000.0
13013,Son of Dracula,1974-04-12,10000000.0,0.0
42904,Supernova,2005-09-05,0.0,3415787.0
70877,Inside Out,2011-09-27,175000000.0,857611174.0
86059,The Comedians,1967-10-31,0.0,5200000.0
256740,Wicked Blood,2014-03-04,3500000.0,0.0
49848,"Little Fish, Strange Pond",2009-10-23,485000.0,0.0
41589,Trading Mom,1994-05-13,0.0,319123.0
9973,Air Buddies,2006-12-12,9000000.0,0.0
26042,Warlock III: The End of Innocence,1999-10-12,2000000.0,0.0
59120,The Lost Tribe,2009-11-07,1000000.0,0.0
73548,Miracle Dogs Too,2006-04-01,600000.0,0.0
77874,InSight,2011-09-02,0.0,17011.0
240913,Non-Stop,2013-11-29,50000000.0,222809600.0
89872,Musical Chairs,2012-03-23,0.0,31478.0
246218,The Underneath,2013-12-19,6500000.0,0.0
5201,Wild Orchids,1929-02-23,322000.0,0.0
64130,The Rainbow Tribe,2011-02-01,5000000.0,0.0
218443,Graveyard Shift,2005-01-20,10500000.0,11582891.0
56146,The Moon and Sixpence,1942-10-27,401000.0,0.0
44663,Moscow Chill,2007-01-01,1000000.0,45964.0
260535,The Little Rascals Save the Day,2014-03-25,8000000.0,0.0
23022,Jigsaw,1949-05-28,10000000.0,104223315.0
35405,S*P*Y*S,1974-09-05,12000000.0,0.0
49429,Older Than America,2008-03-08,1000000.0,0.0
49050,Oblivion,1994-06-06,120000000.0,286168572.0
71945,Night of Dark Shadows,1971-08-04,900000.0,1400000.0
55529,The Thirst,2007-05-15,2000000.0,0.0
58664,Mostly Ghostly,2008-09-30,3600000.0,0.0
44381,Napoleon,1995-10-10,0.0,39448.0
16309,Monster,2008-01-18,8000000.0,60400000.0
32387,Stick,1985-04-26,22000000.0,0.0
54613,The Duchess and the Dirtwater Fox,1976-04-01,4590000.0,4120000.0
87514,Skyjacked,1972-05-24,1700000.0,6550000.0
45568,Legacy,2010-10-15,35000.0,0.0
30402,Intermedio,2005-03-29,1000000.0,0.0
99732,The Last Flight,1931-08-29,24000000.0,0.0
11643,"If It's Tuesday, This Must Be Belgium",1969-04-24,0.0,6000000.0
59117,Torrente 4: Lethal crisis,2011-03-11,7500000.0,29737384.0
109689,I Want You,2012-06-22,0.0,33748006.0
271969,Ben-Hur,2016-08-17,100000000.0,94061311.0
141052,Justice League,2017-11-15,300000000.0,661326987.0
166424,Fantastic Four,2015-08-05,100000000.0,167977596.0
284053,Thor: Ragnarok,2017-10-25,180000000.0,855301806.0
77680,El robobo de la jojoya,1991-12-20,0.0,3370574.0
268171,Elsa & Fred,2014-03-07,10000000.0,2985837.0
54148,Soccer Days,2003-09-19,0.0,12212123.0
75752,Too Late Blues,1961-11-07,375000.0,0.0
279914,The Identical,2014-09-05,12000000.0,0.0
214264,The Gamers: Hands of Fate,2013-08-15,0.0,405916.0
270343,Love at First Fight,2014-08-20,0.0,23598.0
26631,In the Blood,2006-01-01,10000000.0,0.0
116780,Lizzie,1957-04-04,0.0,844786.0
53573,Sidewalks of New York,1931-09-26,1000000.0,2402459.0
84719,Man Made Monster,1941-03-28,86000.0,0.0
109109,Horror Island,1941-03-28,93000.0,0.0
2648,Aces Go Places V: The Terracotta Hit,1989-01-01,0.0,2552034.0
156141,Stalingrad,1989-01-01,0.0,152972.0
72032,Return of Sabata,1971-09-03,245000.0,0.0
16652,Happily N'Ever After 2,2009-03-24,0.0,739943.0
128598,Left for Dead,2007-03-04,3000000.0,0.0
206581,The Divine Woman,1928-01-13,266817.0,931000.0
27738,Russkies,1987-11-06,0.0,2189047.0
49712,Man on Fire,1987-09-04,1180000.0,1415000.0
258251,Ironclad 2: Battle for Blood,2014-03-14,0.0,115791.0
80596,The Magic Box,1951-01-01,0.0,110372.0
173893,"Cry, the Beloved Country",1952-04-26,0.0,676525.0
48836,Kill Katie Malone,2010-10-10,3000000.0,0.0
150004,Taken,2002-12-02,25000000.0,226830568.0
43311,The Opposite Sex,1956-10-26,0.0,2760000.0
228676,Mischief Night,2013-10-30,108000.0,57000.0
45800,Saratoga,1937-07-23,1100000.0,3252000.0
226672,Legendary: Tomb of the Dragon,2013-05-16,12000000.0,0.0
44507,Red Riding Hood,2006-06-27,42000000.0,89162162.0
47536,Hitler: The Last Ten Days,1973-04-19,0.0,2250000.0
86680,The Unholy,1988-04-22,10000000.0,30832137.0
55150,Invitation to a Gunfighter,1964-10-14,1800000.0,3100000.0
263510,The Hornet's Nest,2014-05-09,4000000.0,43498108.0
27944,Rain Fall,2009-04-24,7000000.0,0.0
52788,Sisters,2006-11-10,60000.0,105000000.0
88905,Monster Island,2004-03-07,0.0,1913973.0
140605,Certain Fury,1985-03-01,0.0,1400000.0
43432,Roma,2004-04-15,2763806.0,1140769.0
30861,The Last House in the Woods,2007-08-24,45000.0,2186.0
46743,Out of Bounds,1986-07-25,0.0,5099316.0
19183,The Derby Stallion,2005-07-04,750000.0,4000000.0
52784,His and Hers,2001-09-02,500000.0,0.0
228074,The Blue Lagoon,1949-03-01,4500000.0,58853106.0
252360,In the Name of the King III,2013-12-27,3500000.0,0.0
