id,title,release_date,budget,revenue
253395,Above Dark Waters,2013-09-06,2000000.0,0.0
56992,Black Sea,2009-01-30,8000000.0,4070789.0
9321,The Polar Bear,1998-11-12,0.0,14846994.0
216529,Doomed! The Untold Story of Roger Corman's The Fantastic Four,2015-07-10,50000.0,0.0
148184,Who Killed Chea Vichea?,2010-01-01,350000.0,0.0
258450,Addictions and Subtractions,2004-09-22,1500000.0,0.0
185248,Pig,2011-04-16,3000000.0,3889432.0
203351,Atlantic Rim,2013-07-09,500000.0,0.0
197624,AE: Apocalypse Earth,2013-05-28,1000000.0,0.0
24198,AVH: Alien vs. Hunter,2007-12-18,500000.0,0.0
279634,Vortex,2009-09-04,0.0,222230.0
313108,Ode to My Father,2014-12-17,0.0,105365782.0
74919,Pitbull,2005-04-09,0.0,1866660.0
21665,Khakee,2004-01-23,3344039.0,6546059.0
166027,Fida,2004-08-20,2100000.0,7000000.0
232817,Plan,2004-01-08,0.0,42333207.0
103212,Rakht,2004-09-22,390000.0,0.0
158780,Run,2004-01-29,1700000.0,5184368.0
23729,The Invicible Cell,2009-03-20,1520000.0,0.0
371645,Hunt for the Wilderpeople,2016-03-31,2500000.0,23900000.0
354110,Forsaken,2015-09-16,11000000.0,0.0
97341,Deewane Huye Paagal,2005-11-25,0.0,355962.0
20390,No Entry,2005-08-26,3500000.0,14000000.0
83903,Vaah! Life Ho Toh Aisi!,2005-12-23,2721088.0,4308390.0
21555,Socha Na tha,2005-03-04,1500000.0,2400000.0
97361,'D',2005-06-03,0.0,151086.0
362812,Chaahat Ek Nasha...,2005-02-11,0.0,140.0
278269,The Settlement,2001-10-31,75.0,0.0
36224,Subconscious Cruelty,2000-10-12,100.0,0.0
175380,Twilight Zone,1993-11-02,10000000.0,29450920.0
27671,Pop Skull,2007-07-06,2000.0,0.0
69022,Bipedalism,2005-05-02,0.0,2800.0
69917,Room,2005-04-01,13000000.0,35401758.0
45204,Stages,2007-11-08,100000.0,0.0
383725,Forgive Me,2001-10-18,0.0,8586944.0
80990,Parental Guidance,1996-06-06,25000000.0,119772232.0
160960,Elevator Movie,2004-08-22,25000.0,0.0
312399,Toy Reanimator,2002-01-01,60.0,0.0
211714,Oblivion,2008-10-23,120000000.0,286168572.0
64944,A Parting Shot,2007-05-30,2700000.0,0.0
1837,The Secret,2000-06-21,3500000.0,65600000.0
271124,Woodenhead,2003-07-18,27000.0,0.0
44673,The Matrimony,2007-02-08,2500000.0,0.0
382725,Sociopathia,2015-11-19,750000.0,0.0
39241,The Human Dutch,1963-01-01,250000.0,0.0
269843,Fear,2009-05-14,0.0,2100000.0
171213,Love After Love,1992-04-15,0.0,128602.0
112044,Atlantis,2008-09-19,0.0,138.0
162396,The Big Swap,1998-06-11,50.0,60.0
16403,Tears for Sale,2008-01-30,6000000.0,0.0
79048,C'est la vie,2001-11-07,17200000.0,23800000.0
361980,We Are the Pirates of the Roads,2015-03-27,1700000.0,0.0
293313,Risto Räppääjä ja liukas Lennart,2014-02-07,1300000.0,0.0
64504,My Best Friend's Girl,1983-08-31,20000000.0,41624687.0
72654,Parents,2007-01-19,3000000.0,870532.0
148853,Legacy,2006-09-20,35000.0,0.0
16159,Sundown: The Vampire in Retreat,1989-05-18,2800000.0,0.0
214355,Cine Holliúdy,2013-08-09,0.0,4900000.0
352720,My Good Hans,2015-10-07,3500000.0,0.0
260163,Apocalyptic,2013-11-22,5000.0,0.0
308269,"Gore, Quebec",2014-10-14,7000.0,0.0
74727,Long Pigs,2010-05-18,250000.0,0.0
20494,Malamaal Weekly,2006-03-10,839886.0,204.0
20092,Corporate,2006-07-07,100.0,0.0
253578,"Tom, Dick And Harry",2006-05-25,806000.0,1628000.0
241593,The Nun,2007-09-29,22000000.0,366082797.0
90034,The Tale of the Fox,1937-04-09,0.0,2094.0
141757,The Phantom,1984-07-05,45000000.0,17323326.0
161535,Doraemon:貓狗時空傳,2004-03-06,0.0,27213282.0
130802,A Night In the Woods,2012-09-07,0.0,357.0
22448,Awarapan,2007-06-29,6000000.0,0.0
159434,"Good Boy, Bad Boy",2007-05-10,4.0,4400000.0
19624,Fashion,2008-10-29,5000000.0,0.0
20832,Krazzy 4,2008-04-11,0.0,8000000.0
14546,Golmaal Returns,2008-10-29,4200000.0,9600000.0
15979,Phoonk,2008-08-22,750000.0,2760000.0
65771,Boy,2011-01-27,0.0,9116968.0
76350,A Man and a Woman: 20 Years Later,1986-05-13,0.0,228000.0
80276,Dookudu,2011-09-23,0.0,12154107.0
83889,Businessman,2012-01-13,0.0,10830393.0
23381,Pokiri,2006-04-27,0.0,8422547.0
56986,Khaleja,2010-10-07,0.0,3008442.0
37172,Athadu,2005-08-10,0.0,2800000.0
94965,Okkadu,2003-01-15,0.0,4693170.0
85813,Murari,2001-02-17,0.0,1263545.0
80539,Panjaa,2011-12-09,6.0,0.0
28188,Swamp Zombies!!!,2005-07-22,12000.0,0.0
