id,title,release_date,budget,revenue
413644,The Son of Bigfoot,2017-07-27,30000000.0,46372519.0
341013,Atomic Blonde,2017-07-26,30000000.0,90007945.0
315196,Sanctuary,2015-06-18,0.0,581423.0
455043,God of War,2017-05-27,25000000.0,0.0
104469,A Nightmare,1896-01-01,1800000.0,57004513.0
165023,Retaliation,1968-10-05,130000000.0,371900000.0
22578,Labyrinth,2003-09-09,300.0,0.0
339987,The Exception,2017-06-02,0.0,708973.0
134201,Out of Time,1988-07-17,50000000.0,55495563.0
104477,After the Ball,1897-01-01,0.0,234417.0
262447,Postscript,1983-11-21,3000.0,0.0
374720,Dunkirk,2017-07-19,150000000.0,519876949.0
411717,Bairavaa,2017-01-12,0.0,17000000.0
147870,Wolf! Wolf!,1944-06-22,25000000.0,34861127.0
44449,The Monster,1903-08-14,2700000.0,0.0
67488,A Little Princess,1986-01-01,17000000.0,10000000.0
204611,UFO Abduction,1989-01-01,6500.0,0.0
434758,The Summoning,2017-01-10,200000.0,0.0
345915,Once Upon a Time in Venice,2017-06-08,0.0,855888.0
128733,Hollywood,1980-02-09,202.0,0.0
407173,For Love and Honor,2016-07-30,0.0,10161213.0
138943,Daddy's Little Girl,2012-01-01,10000000.0,31600000.0
432602,An Inconvenient Sequel: Truth to Power,2017-07-28,1000000.0,5398976.0
429713,The Void,2016-11-08,0.0,151042.0
63540,To the Sea!,2009-01-08,1580000.0,7000000.0
253612,Live Forever as You Are Now with Alan Resnick,2013-12-24,750000.0,0.0
366170,Yu-Gi-Oh!: The Dark Side of Dimensions,2016-04-23,0.0,1015339.0
187782,Bedevil,1993-09-11,0.0,19183.0
94592,Vinylmania: When Life Runs at 33 Revolutions Per Minute,2012-01-01,33000.0,0.0
24794,Air Bud: Spikes Back,2003-07-01,5000000.0,0.0
34065,Pokémon: Destiny Deoxys,2004-07-22,0.0,34337258.0
461615,Mutafukaz,2017-06-13,0.0,461724.0
435041,Obsession,1965-08-16,1400000.0,4468000.0
265178,Mauri,1988-01-01,150.0,0.0
63376,Mr Perfect,2011-04-21,2800000.0,0.0
142830,Hell's Bells,1988-01-01,4483.0,0.0
335988,Transformers: The Last Knight,2017-06-21,217000000.0,604942143.0
123229,Porn in the Hood,2012-07-11,0.0,103504.0
51273,Dark World,2010-10-07,170000000.0,644783140.0
314952,What Men Do! 2,2015-01-01,2000000.0,0.0
313556,Six Degrees of Celebration 1914,2014-12-25,2426950.0,12848123.0
20449,The Ghost,2008-11-13,3000000.0,3984000.0
60189,Lovey-Dovey 3,2011-03-03,4000000.0,0.0
57701,On the Hook!,2011-02-03,3000000.0,1957000.0
214157,Gagarin,1994-01-01,7000000.0,0.0
399790,Churchill,2017-05-25,10000000.0,0.0
332788,Husband Factor,2015-03-20,0.0,6155274.0
441728,Hampstead,2017-06-23,0.0,6335171.0
408024,Moka,2016-08-17,0.0,126463.0
381507,Home,2016-03-01,135000000.0,368871007.0
453354,Ava,2017-06-21,0.0,2987741.0
61008,You and Your Stupid Mate,2005-05-24,0.0,453245.0
424643,Bad Ben,2016-10-05,1000.0,0.0
429200,Good Time,2017-08-11,2000000.0,10893246.0
412758,Eat Locals,2017-04-06,2073816.0,0.0
86337,Gor,1987-05-08,0.0,159402.0
449758,Five Came Back,2017-03-31,225000.0,0.0
438634,Summer 1993,2017-06-30,960000.0,0.0
46203,Jane Eyre,1997-03-09,13000000.0,34710627.0
459928,12 Feet Deep,2016-01-01,0.0,6158.0
29458,One Hundred Steps,2000-08-31,0.0,1805884.0
373546,Chuck,2017-05-05,0.0,502518.0
398924,A Bag of Marbles,2017-01-18,21400000.0,10898998.0
363925,Operações Especiais,2015-10-07,6000000.0,0.0
461088,50 Kilos of Sour Cherry,2016-03-22,0.0,3700000.0
58462,Loverboy,2005-01-24,0.0,3960327.0
98870,Think Of Me,2011-10-15,700000.0,0.0
212747,All the Wrong Reasons,2013-11-01,1105736.0,0.0
166624,Treading Water,2013-09-13,4700000.0,0.0
405576,Losing It,2006-09-13,2000000.0,0.0
428501,City of Ghosts,2017-07-14,17500000.0,1277187.0
415086,What the Health,2017-03-16,273428.0,0.0
313943,Revolt,2017-07-01,4000000.0,24416.0
26177,Annie,1999-11-07,65000000.0,136853506.0
460846,Security,2017-03-04,15000000.0,0.0
394185,Chokeslam,2016-10-10,1850000.0,0.0
404733,Overdrive,2017-06-29,28210303.0,11247280.0
77519,The Libertine,2000-03-15,11000000.0,10900000.0
401132,Independents' Day,2016-06-07,500000.0,0.0
51871,Rumba,2008-09-10,3367980.0,0.0
65104,Dust,2005-06-17,1000.0,0.0
290217,My Old Classmate,2014-04-25,0.0,76000000.0
444902,Dirty Dancing,2017-05-24,6000000.0,214577242.0
54988,Bird on a Wire,1974-07-05,20000000.0,138697012.0
401427,Elegy,2014-09-10,13000000.0,14894347.0
355193,Devil's Gate,2017-04-24,0.0,52966.0
465044,Abduction,2017-06-28,35000000.0,82087155.0
152155,And Here's What's Happening to Me,2012-12-09,0.0,14353.0
52803,Sebastian's Voodoo,2008-06-07,2000.0,0.0
79728,Nicostratos the Pelican,2011-06-29,8500000.0,755146.0
93782,Fate,2003-03-15,3500000.0,0.0
130627,Get Out,2010-02-01,4500000.0,255407969.0
105759,The Black Hole,2008-01-01,20000000.0,35841901.0
415892,The Groom,2016-09-15,3000000.0,0.0
59914,The Blonde with Bare Breasts,2010-07-21,7500000.0,0.0
137180,Aiyyaa,2012-10-12,1200000.0,2500000.0
428495,The Nile Hilton Incident,2017-07-12,4250000.0,81089.0
179848,Ratchagan,1997-10-29,9100000.0,0.0
15525,Godforsaken!,2003-04-24,1040000.0,0.0
333097,Almost Holy,2015-04-16,0.0,23957.0
365451,"Baby, Baby, Baby",2015-10-30,9979722.0,0.0
440597,Wish Upon,2017-07-07,12000000.0,14300000.0
433711,All Superheroes Must Die 2: The Last Superhero,2016-06-19,5000.0,0.0
417870,Girls Trip,2017-07-21,19000000.0,140376621.0
407448,Detroit,2017-07-28,34000000.0,23400000.0
414453,Columbus,2017-08-04,700000.0,1015744.0
85709,Dooman River,2010-08-28,0.0,9850.0
459950,Feed,2017-07-18,2200000.0,0.0
423453,Sahara,2017-02-01,130000000.0,7800000.0
451955,The Double Lover,2017-05-26,7110000.0,4248574.0
12097,Pippi Longstocking,1969-05-09,11500000.0,505335.0
49074,Baasha,1995-01-15,0.0,15000000.0
410554,First Kill,2017-07-21,10000000.0,0.0
70573,Faithfully Yours,1988-12-17,0.0,1843824.0
373247,Down Under,2016-08-11,2000000.0,0.0
277839,"Good Guys Go to Heaven, Bad Guys Go to Pattaya",2016-02-24,5402000.0,0.0
92108,Baby sa jakies inne,2011-10-14,1689118.0,0.0
139159,Coming Home,2012-04-04,3000000.0,32653905.0
30019,Upperdog,2009-08-28,3417000.0,0.0
395767,Scribe,2017-01-11,5200000.0,0.0
248705,The Visitors: Bastille Day,2016-03-23,25868826.0,18552314.0
36139,High Plains Invaders,2009-08-30,2000000.0,0.0
39164,House of the Long Shadows,1983-06-17,7500000.0,0.0
71016,The Return of Captain Invincible,1983-01-01,5.0,0.0
40467,Dawn of the Mummy,1981-12-11,500000.0,0.0
79927,The Pope Must Die,1991-06-21,4400000.0,2554770.0
426272,Take Me,2017-05-05,0.0,2583.0
